date,INDPRO,INDPRO_lead,INDPRO_lag_1,INDPRO_lag_2,INDPRO_lag_3,INDPRO_lag_4,RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,AMDMNOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,CONSPI,S&P 500,S&P: indust,S&P div yield,FEDFUNDS,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,MZMSL,DTCOLNVHFNM,DTCTHFNM,INVEST
2005-05-01,0.001305024831495,0.003827878610729,0.001305024831495,0.001683272565857,-0.001587765086795,0.006854054405879,0.004664521252797,0.005250113022818,-0.000692075760482,-0.001912731914405,-0.006142128219553,0.004326323493945,0.005642496464372,0.005598853477867,0.000733971249961,0.007139429409953,0.009294426123179,-0.002554689863514,-0.000481306281062,-0.005544731876694,0.003266955370117,-0.010149109408258,-0.017528132059415,0.105699999999999,-430,-0.05467345,0.00224691311788,0.002510050352187,-0.100000000000001,-1,0.02425697764556,-0.025665125520035,0.001865324174506,0.068681004963295,-0.045129996926795,0.011688844250314,0.001287386782998,0.001624989072933,0.003774606800286,0.003846158587479,0.000420964013793,0.001562151623192,-0.001512001800057,0.001220278303062,0.001586779751252,0.002110595971333,0.00131079656202,0.000613384058978,0.001240381461432,39.9,0,40.4,7.61332497954064,5.20948615284142,5.95064255258773,6.8330317327862,6.27287700654617,0.058681241516126,0.023287220118842,0.000939186567329,0.01,0.014739146458426,0.000489637507812,0.003181848154831,-0.001422443925211,-0.017297547027933,-0.01520359101495,-0.002902588192116,-0.006192099276813,-0.003481117553054,-0.000557461,0.011824051087476,0.00833040637958,-0.000853982,0.21,0.06,0.03,0.01,-0.15,-0.2,-0.18,-0.04,-0.16,0.08,0.33,0.85,1.14,2.15,3.01,0.018072281632662,-0.005599928567893,-0.021429391455899,0.01573445000195,-0.005195230869074,-0.007590141937103,-0.008610820590377,-0.060346395218923,-0.038767107415147,-0.033514682616004,-0.003618776548955,0.004991690897241,-0.01591973861324,0.000301077225861,-0.007580952924472,0.002600029485821,-0.000441564755557,-0.003606523135159,-0.005443966629048,-0.003744606393696,-0.002159739102834,0.002667897423948,-0.010495694023279,-0.000278355664267,-0.00057779227219,-0.002580379241786,0.00302791096312,-0.001502824159346,-0.001347556926813,-0.00187367146242,0.022487527570155
2005-06-01,0.003827878610729,-0.003166472722788,0.003827878610729,0.001305024831495,0.001683272565857,-0.001587765086795,0.002771338985546,0.003140712113927,0.008752886875445,0.009425157082445,0.027933196191784,0.004554388100646,0.006333940730102,0.00879024324829,0.0052229058207,0.009898021096472,-0.002377431010242,0.002898811741626,0.000984192981252,-0.003074434031375,0.001230938380798,0.037853095368143,0.013953973175088,-0.060900000000004,230,0.039044908,-0.000154104369164,0.00074120353665,-0.1,-0.700000000000003,-0.03510428804558,0.056635342652981,-0.109385667885762,-0.105845834764659,-0.112029139964918,-0.0038299548923,0.00188318343452,0.000586153273314,0.006616027709079,0.005332616725175,-0.002036303059423,-0.001673827317093,-0.002651516704979,0.002140858504387,0.001700089277762,0.001878198535264,0.002159064982552,0.002205072558315,-0.000826750001162,39.9,0,40.4,7.63433723562832,5.26785815906333,5.82600010738045,6.94408720822953,6.21060007702465,0.016306887554345,0.027826447065472,-3.29114915995632E-05,-0.01,0.004689974589605,0.00230117798524,0.004485385188787,0.004363233153128,-0.002190213101971,-0.006512165994925,-0.003850118659553,0.008396039378836,0.006092011207704,0.000515672,0.020139053188573,0.020940909536255,-0.015612671,0.04,0.13,0.05,0.03,-0.08,-0.14,-0.19,-0.149999999999999,-0.07,0.09,0.32,0.73,0.96,1.92,2.82,0.039704051418914,0.019988359499019,-0.020797787965206,-0.012261242681862,0.001947420284395,0.004428583818373,0.007951859341418,0.012776656931562,0.183795724352692,0.041920384660092,0.001032791140947,-0.004178861074966,0.011807864469333,-0.000321426021663,0.002524853796861,-0.002599278574683,-0.000875654123332,0.002059732416861,0.000543330630046,0.000534330763448,8.0825337674284E-05,-0.005781003601595,0.004894609174418,-0.000406939185255,-0.000573861268959,0.004642768420877,-0.003638938821397,0.005024127789694,-0.001276367509576,0.005968133185302,-0.02830732734252
2005-07-01,-0.003166472722788,0.002748323855701,-0.003166472722788,0.003827878610729,0.001305024831495,0.001683272565857,0.000825021979857,0.002205999108805,0.00768291300987,-0.000657683668296,0.007466287395614,-0.003079140444539,-0.004038743449994,-0.003908496941746,-0.018826951131331,0.000731381928004,-0.005591843979368,-0.003271804898096,-0.005873664553151,0.004444128652172,-0.003493702746065,0.013586064338342,-0.01135541384674,-0.433199999999999,265,0.044404776,0.001299092826756,0.002199197333812,0,-0.299999999999997,-0.034822726433168,0.002960458918383,0.018129874412306,0.036228938296459,0.003629768050579,-0.004152893763695,0.002639448590561,0.000901103913193,-0.000713139627299,0.002723684102422,-7.02913577068642E-05,-0.00022338880915,0.000189627382762,0.002984170042737,0.002313655449235,0.001787153995661,0.002467396387507,0.002322313578089,0.004309956236121,39.8,0,40.4,7.6275443904885,5.27811465923052,5.89715386763674,6.89365635460264,6.23048144757848,-0.07689914418501,0.006527570439234,-0.004525441888484,-0.01,-0.018344613168804,-0.000147175640791,-0.001313629088738,-0.002709081043765,0.03013216913637,0.032704348896909,0.008153251902725,0.003455309001773,-0.001104608681795,0.00013447,0.016490439635278,0.014874498494262,-0.013473056,0.22,0.25,0.29,0.28,0.21,0.18,0.1,0.09,-0.04,0.16,0.38,0.72,0.92,1.8,2.69,0.021867329749863,0.029056764438804,-0.037556257680167,-0.014047569720453,0.007122076074413,0.008193782804585,0.004595836709521,0.073899377745179,-0.078910666996058,0.008350063635806,0.005659640530091,0.000823153227994,0.019276334112808,0.000916471914197,0.010708363177201,-0.002606049822901,0.002612479808756,0.005638535008893,0.008119124438504,0.006393202383062,0.003650160356266,0.000262709714249,0.012834871280467,0.001250042012943,0.000564785905847,0.001016621691774,0.001207364080314,0.000411110757653,-0.003663093204294,-0.009096259285979,0.019506939326105
2005-08-01,0.002748323855701,-0.01884296544975,0.002748323855701,-0.003166472722788,0.003827878610729,0.001305024831495,0.001480793996624,-0.000391185918479,-0.003671318595043,0.002459307849037,-0.009477040213698,0.00514959613195,0.006130170240282,0.004120959274744,0.027876279696894,-0.003339924133981,0.0122234992566,-0.000298065791116,0.012961291579919,-0.014456569693667,0.004609230474917,-0.009429761150416,-0.014198795767431,0.203100000000006,-177,-0.019234584,0.002319434483125,0.002868595090913,-0.1,0.799999999999997,0.000778513079413,-0.027398974188114,0.047836940157716,0.083493962177751,0.019376278963139,-0.027026561010658,0.001503010022747,0.001035266673609,0.007639728016814,0.005560467300356,-0.001618066412332,-0.00044692738174,-0.00360908360218,0.001595643075035,0.001308699186014,0.001801439889718,0.001185837848601,0.002925760955767,0.0002744739267,39.9,0.1,40.5,7.64730883235624,5.30826769740121,5.94803498918065,6.83195356556586,6.36818718635049,0.051920684630584,0.016523596819457,0.00359798966948,-0.01,0.014482891876192,0.000144079492891,-0.001135888207262,-0.003069513890702,-0.058192279598745,-0.05614308004442,-0.008402143379178,-0.002109886155706,-0.00127102953082,-9.75080000000239E-05,0.001659507188509,0.005345471939037,0.012110606,0.24,0.22,0.24,0.23,0.14,0.08,0.03,0.01,-0.06,0.16,0.37,0.62,0.76,1.59,2.46,-0.024713856539468,-0.012104748808274,0.024654996267112,-0.01532660192889,0.001230044433771,0.001787852414053,-0.002018393217048,-0.012476174427736,0.059029974286049,0.006113482890017,-3.79094117786138E-05,0.007548586107008,0.004063756244786,-0.003710674597634,0.001758805658261,0.000860121482824,-0.001313345257085,0.000463569919948,0.000469226794051,0.000486951774753,-0.000224425811086,-2.89801610442453E-06,0.001472078204115,-0.000915696535935,-5.15358322239479E-06,-0.004623954756754,0.001802319923438,-0.001299289741356,0.017055917005887,0.001841074269265,-0.010749066936984
2005-09-01,-0.01884296544975,0.012533549281471,-0.01884296544975,0.002748323855701,-0.003166472722788,0.003827878610729,-0.003111687759848,-0.002646907198002,-0.003521513105976,-0.004836639436022,0.001888651630935,-0.003119119352099,-0.006584488543494,0.002028511261261,0.021162011775162,-0.004140284107221,-0.02943525520228,-0.039215179899811,0.012725948840339,-0.068305946434481,-0.010091658764275,0.021210028744933,-0.035628339130746,-0.939800000000005,216,0.013000754,0.001167706057624,-0.000231713098094,0.1,-0.5,0.072411147034152,-0.004349724126467,-0.012534437510602,-0.055791359628415,0.022488649772979,0.192431273307193,0.000505455961763,-8.99806542200565E-05,0.009512137953645,0.002836115075455,-0.001973360285175,-0.001901672926135,-0.002095438427462,0.000623302633599,-0.000346253730497,0.000960606478493,-0.001114126389405,0.001094957223577,-0.000823647891352,40.1,0,40.7,7.67368812926773,5.27811465923052,5.92692602597041,6.91572344863131,6.3491389913798,-0.004119016869691,0.010241448317617,0.005891098887421,-0.01,-0.00582701057819,0.000202386842835,-0.008500208868925,0.006877190543928,0.047661299111165,0.049782306271574,-0.001295530282561,-0.007696980475803,-0.002842925213574,-0.000614282,0.001346834530726,0.001299969992515,0.01261346,0.12,-0.02,0.01,-0.02,-0.11,-0.06,0.04,0.07,-0.2,0.05,0.23,0.39,0.58,1.51,2.41,0.003320161152738,0.005702182048355,0.006665210189399,-0.022335101418931,0.00751619087742,0.010282969569157,0.019882625283241,0.058656446736841,-0.092293248675301,-0.006593778062459,0.007536434331388,-0.007545773270348,0.031293373802093,0.003078725023656,0.01564818804683,0.006093395820437,0.002158388885239,0.007981666672777,0.012041843534031,0.007259908615997,0.005562470525752,0.004207758503476,0.015553057042822,0.002205301762846,-0.00226757466778,0.001538593165782,-0.006022650768847,0.001905823832033,0.003402203402887,0.002270856900124,0.001496547337811
2005-10-01,0.012533549281471,0.010085415573578,0.012533549281471,-0.01884296544975,0.002748323855701,-0.003166472722788,0.007369903613657,0.00928582522676,0.003065719637636,-0.000117654356448,0.000409852153755,0.01241291889195,0.013599365937672,-0.00011219452953,0.009734215741705,-0.003341261162005,0.052911223090318,0.012717130398673,0.010825551260996,0.019058297291412,0.014946827220998,-0.013020425017987,-0.015554338068265,1.0172,-158,-0.013425836,0.00031338034295,0.001031763670275,0,0,-0.016052880290946,0.000871459750141,-0.017896679691938,-0.025831694613524,-0.011884096524182,-0.083182838475688,0.000661166872138,0.002965094943836,0.008553774769162,0.006050438625774,0.001198575953408,0.003018617083359,-0.001908761793498,0.000204714668522,0.000346253730497,0.001569913802761,-0.000430345913465,0.004367878820078,-0.000732701411174,40.3,0.1,41,7.63288550539513,5.14166355650266,5.82600010738045,6.94312242281943,6.25190388316589,0.028530703134925,0.013807358296626,0.006651622318458,0,-0.002104913161346,-4.18835200388656E-05,0.003643210653697,-0.00751052995445,-0.041705434627361,-0.043905343777535,0.00835298668254,0.001223033802387,0.000683416432126,-0.000847736,-0.02809257149702,-0.034302115996829,0.070614617,0.16,0.29,0.32,0.33,0.32,0.26,0.22,0.27,-0.07,0.21,0.4,0.55,0.68,1.57,2.52,0.016359802859437,0.032115661647995,-0.023128568409164,-0.000254766253342,-0.00521991762857,-0.007004810502949,0.006152971836824,-0.038494109432448,-0.059226533120585,0.049390680230674,-0.012166644172496,0.002512911760587,-0.074197210624181,0.00151925607313,-0.034737816575005,-0.003481291592512,0.002988845344295,-0.013614761686312,-0.021153892081514,-0.013100561640707,-0.008043924573609,-0.001636689340112,-0.037365226392534,0.001010584016496,0.003955924910303,0.001533868856101,0.008417822473874,-0.00048572153216,-0.00308857096524,-0.000547095014864,-0.00125515748116
2005-11-01,0.010085415573578,0.006181909958452,0.010085415573578,0.012533549281471,-0.01884296544975,0.002748323855701,0.008366588865583,0.009040697252942,0.003467484999082,0.013642470553394,0.00933734666531,0.002743424504516,0.002218709321419,-0.001606556722457,-0.013988190589565,0.002447456083329,0.01221595231256,0.019679443880291,0.001043384041449,0.026725715515796,0.007754647225439,-0.047875911438662,0.05785320654565,0.466799999999992,-100,-0.02166957,0.000426572827115,-0.000343802955179,0,-0.399999999999999,0.037535983621019,-0.006116227017436,-0.002410607836688,0.042092215485305,-0.037253591541015,-0.104509089467609,0.002506973365463,0.002911601420831,0.010891282350062,0.008542497223115,-0.000352373237375,-0.000334952272434,-0.000382189953058,0.002426678642744,0.00149904896136,0.001985025899932,0.001010367762008,0.002659897590489,0.001373375055641,40.5,0,40.9,7.67182679787878,5.28826703069454,5.96614673912369,6.91075078796194,6.32076829425058,0.050317835337452,0.030252772602273,0.007564432401704,0.01,0.001233811557463,-0.002682712323361,0.007515342945945,0.00886002674202,0.026370172780247,0.028384279475983,-0.005412488327338,-0.000351966970841,-0.001210732995133,-0.000650444,0.037389148404339,0.030169040935966,-0.046958657,0.22,0.17,0.16,0.15,0.12,0.08,0.07,0.09,-0.12,0.15,0.33,0.45,0.54,1.42,2.39,0.017699577099401,0.030727998156365,-0.017257571153951,0.003476200032802,-0.021926708794742,-0.027786614269337,-0.044327009430477,-0.073317974914024,-0.017448413444089,-0.021480093410121,-0.006543174213323,0.002519244769444,-0.025434833165158,0.000584686689149,-0.011116441969808,-0.000869187364587,-0.00261182616023,-0.007507907725357,-0.007892975201497,-0.006247846240244,-0.003649578378909,7.98431085105022E-05,-0.012050946615815,-0.0014685626936,-0.003955924910303,-0.003582527963686,-0.007208674382432,-0.004166208826941,-0.006941918356,-0.001585659761897,-0.011486359797674
2005-12-01,0.006181909958452,0.001178180629578,0.006181909958452,0.010085415573578,0.012533549281471,-0.01884296544975,0.005424925835408,0.006563970550459,0.003466282835485,0.005737117590378,0.00023030529948,0.003663871473887,0.002907482783847,0.007076159425554,-0.010277631071054,0.012646598029741,-0.007284223503175,0.009446668921821,0.004342591300008,0.009444932142906,0.001839870851963,0.051530008650631,-0.007473191608267,0.008099999999999,28,0.025306705,-0.000233259468894,0.001773876805631,-0.1,0,-0.086914772632699,-0.014566578462706,-0.023195343068483,-0.039292400310558,-0.01027155032183,-0.002682870700999,0.00115494826677,0.000849484771537,0.006341610077865,0.001195457404773,0.000422832987272,0.001116071544422,-0.000764818392922,0.001215568294695,0.000729492651036,0.002085252810447,0.000214978812386,0.000482858531834,0.000914536622339,40.1,0,40.8,7.59789795052178,5.11799381241676,5.67675380226828,7.00669522683704,6.06610809010375,0.003464248476206,0.022628286765436,0.010306160684303,0,-0.001018266399004,0.001536755007566,0.004048588526,0.00405450499953,0.017773241229195,0.015730337078652,0.005160482540716,0.002463613117107,0.001096158793206,-0.000393735,0.019765070655175,0.020629325170257,-0.015209795,0.16,0.01,0.029999999999999,0.02,-0.060000000000001,-0.07,-0.05,-0.069999999999999,-0.27,0.02,0.19,0.23,0.31,1.21,2.16,-0.004357305368956,7.09110893426512E-05,0.006263128468967,-0.017072544416499,0.016933372521052,0.021166066463748,0.011775389923789,-0.025112034045778,0.086679353203708,0.027965368473852,0.005035257365646,-0.006725529587344,0.038095158111648,-0.003971178807268,0.016515750889299,0.000869187364587,-0.003854298582664,0.005506645255963,0.006830629360791,0.004686015505293,0.002149107794763,-0.000135057890168,0.017717035649471,-0.002846053174604,0.001127395835308,0.004599011585653,0.001798741078939,0.003493736775892,-0.01469815393887,0.005330240694693,0.025745808509845
2006-01-01,0.001178180629578,4.15574957912668E-05,0.001178180629578,0.006181909958452,0.010085415573578,0.012533549281471,0.012087391181403,0.009169560576177,0.00513946468143,0.005240613382956,0.028171276756167,-0.000399313557451,-0.00179708885489,-0.00745673519703,0.012412110476651,-0.013821616025296,0.018198276826108,0.003222626504434,0.007685735351591,0.018629112004953,0.007916896367065,-0.123361895874717,0.00918369232738,0.495700000000014,258,0.053859075,0.001225669942013,0.00278417259827,-0.2,-0.600000000000001,-0.023852548232597,-0.02475931112414,-0.067699818526725,0.024851716155763,-0.147535440708539,-0.067492733035001,0.00206964424267,0.004058610035681,0.009691481108923,0.008986448740346,0.001197056791888,0.00189446760845,0,0.001674530260383,0.001419065572673,0.003448488423491,0.000104215517785,0.002531189201724,-0.00146366032625,40.5,0,41,7.72885582385254,5.41164605185504,5.91350300563827,7.04403289727469,6.27852142416584,-0.055503422877495,0.006167073434296,0.006543173020054,-0.01,0.005085504806965,0.002321818654265,0.000297044410322,-0.010656943959194,0.021222292547291,0.024092671770906,-0.00102379400913,-0.00438471290459,0.015475444124884,0.000134633,0.013114167795043,0.014185913550089,-0.008079571,0.13,0.35,0.13,0.100000000000001,-0.04,-0.05,-0.08,-0.08,-0.05,0.02,0.16,0.06,0.13,1,1.95,-0.021684424346013,-0.025528564590025,0.012975369840385,-0.003708979108484,-3.17999289833892E-05,-0.00065221152349,0.014263418074567,0.044286547728504,0.078206597343093,-0.035290234256757,0.006039273514244,0.007572585200736,0.021436965967995,-0.000305658900339,0.010487234906969,0,0.003828249214373,0.007013804292939,0.009491222662747,0.006772349947018,0.004848673148283,9.78276414063117E-05,0.012441592654108,0.003141394476352,0.001123589921011,-0.003066179664656,0.000598622324211,0.001244066336696,0.005269998674814,-0.012848036373393,-0.004669769971632
2006-02-01,4.15574957912668E-05,0.002057902694216,4.15574957912668E-05,0.001178180629578,0.006181909958452,0.010085415573578,0.004443590364705,0.006131000945604,0.002827250563346,0.002367381951721,-0.007373245750653,-0.002410408323135,-0.002277876827239,-0.005391384557061,-0.017972892758874,-0.001326406232861,0.003799821634317,0.00317720599937,0.001273842329542,-0.008929421664709,-0.003198444632607,0.009120461685213,0.008982337403604,-0.378500000000002,-144,-0.030458399,0.002838578629,0.002142307183105,0.1,0.900000000000002,0.019593103264171,-0.049519691832646,0.114743668641904,0.082836005579149,0.143100843640673,-0.017050711459723,0.002271672204131,0.003022090207272,0.009766031483452,0.008254223084656,-7.03754530704259E-05,0.000445235982422,-0.000956846307814,0.002122354486902,0.001378782294259,0.002746803603152,0.00061204692534,0.003004990541791,0.001417953353643,40.4,0,41.1,7.6586995582683,5.24174701505964,5.79605775076537,6.94022246911964,6.34212141872115,0.047521275640891,0.020118456590716,0.003121481342681,0.01,-0.004574312540155,-0.002718493252322,0.00311365067328,-0.000498703632243,-0.091300037971424,-0.090886838636792,-0.002979369389173,0.003018135189627,-0.016755348176282,-0.000497477,-0.001627938278741,-0.002274482674411,0.017738018,0.2,0.19,0.21,0.23,0.220000000000001,0.15,0.06,0.029999999999999,-0.06,0.03,0.19,0.08,0.08,0.86,1.78,0.021607810670434,0.020434675665228,-0.011715995926154,-0.007198331242661,-0.016901572592069,-0.022949909738139,-0.0185776747339,-0.091146445594205,-0.15845769113485,0.009041981636582,-0.005537643205255,-0.011820849612362,-0.019699015423665,0.003628295243385,-0.011089886783496,-0.00086994350854,-0.002984782796458,-0.00651141794728,-0.008955599771765,-0.006250020345171,-0.004361760509916,-0.001447163740776,-0.013753436738119,-0.001666405175158,-0.001689030136023,0.001018070249091,-0.001198322492109,-0.004443446071637,-0.013798399621264,-0.007766111672334,-0.000773749742976
